89.750000	24.732193	69.611100
89.250000	24.741436	69.647087
88.750000	24.724285	69.599392
88.250000	24.725341	69.623689
87.750000	24.734304	69.642396
87.250000	24.726111	69.652896
86.750000	24.719412	69.617681
86.250000	24.721467	69.641939
85.800000	24.703095	69.614944
85.350000	24.702341	69.615663
84.850000	24.710507	69.637420
84.400000	24.690819	69.613467
83.950000	24.688446	69.616968
83.500000	24.693155	69.630498
83.050000	24.678145	69.622188
82.600000	24.684129	69.618103
82.200000	24.678221	69.591673
81.750000	24.676036	69.594107
81.300000	24.677784	69.572643
80.900000	24.663900	69.547231
80.500000	24.672862	69.574624
80.050000	24.675342	69.598059
79.600000	24.662470	69.621588
79.200000	24.656000	69.576338
78.800000	24.652241	69.566545
78.400000	24.652676	69.586908
78.000000	24.654995	69.552963
77.600000	24.642551	69.532849
77.200000	24.642677	69.564295
76.850000	24.643242	69.574303
76.500000	24.633311	69.542349
76.100000	24.637411	69.615509
75.700000	24.628295	69.545643
75.300000	24.640271	69.547244
74.900000	24.629624	69.547039
74.550000	24.633894	69.534035
74.200000	24.621881	69.538930
73.800000	24.624365	69.551332
73.450000	24.613464	69.545404
72.800000	24.574659	69.498786
71.600000	24.545938	69.494647
70.250000	24.533134	69.485433
68.900000	24.517119	69.463153
67.550000	24.516798	69.428391
66.300000	24.508024	69.435420
65.100000	24.514261	69.439733
63.900000	24.496741	69.430483
62.700000	24.493224	69.424256
61.550000	24.478952	69.415550
60.450000	24.478752	69.405726
59.400000	24.475276	69.396864
58.350000	24.460781	69.376392
57.300000	24.463774	69.371678
56.350000	24.458508	69.396087
55.400000	24.445185	69.399808
54.450000	24.446141	69.387074
53.550000	24.449160	69.372308
52.700000	24.435497	69.364411
51.900000	24.450131	69.375949
51.100000	24.440359	69.366929
50.300000	24.438117	69.365312
49.550000	24.441567	69.339409
48.800000	24.429809	69.359932
48.050000	24.435787	69.386202
47.400000	24.423470	69.340335
46.750000	24.429900	69.329754
46.100000	24.425921	69.400680
45.500000	24.420341	69.359164
44.900000	24.420874	69.351527
44.300000	24.432727	69.331600
43.750000	24.417034	69.354309
43.200000	24.427847	69.350575
42.650000	24.425974	69.340181
42.150000	24.408379	69.331876
41.650000	24.416729	69.353382
41.200000	24.422648	69.327781
40.750000	24.409639	69.326809
40.300000	24.411272	69.342945
39.900000	24.418452	69.321395
39.450000	24.418493	69.322277
39.000000	24.413478	69.319722
38.650000	24.399882	69.338356
38.300000	24.418649	69.321528
37.900000	24.409616	69.346911
37.550000	24.411797	69.304581
37.250000	24.408455	69.320461
36.850000	24.414106	69.295415
36.550000	24.410706	69.319838
36.250000	24.410161	69.329210
35.950000	24.398956	69.315666
35.650000	24.415651	69.333959
35.400000	24.416867	69.320939
35.150000	24.406526	69.318209
